#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  60 160
# Band-Index:    1
   1.61110      8.099249  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.65470      8.039552  0.001  0.021  0.009  0.049  0.001  0.000  0.000  0.000  0.000  0.082
   1.69830      8.102786  0.000  0.004  0.000  0.005  0.000  0.000  0.000  0.000  0.000  0.010
   1.74189      8.229135  0.000  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.004
   1.78549      8.195222  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.82909      8.319522  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.87269      8.478109  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.91628      8.592375  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.95988      8.633821  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
 
# Band-Index:  146
   1.95988      8.642359  0.000  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   1.91628      8.645660  0.000  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.009
   1.87269      8.653784  0.000  0.000  0.008  0.002  0.000  0.000  0.000  0.000  0.000  0.010
   1.82909      8.552159  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.78549      8.382801  0.000  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.002
   1.74189      8.330477  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.69830      8.351031  0.000  0.000  0.017  0.000  0.000  0.000  0.000  0.000  0.000  0.018
   1.65470      8.281877  0.000  0.003  0.030  0.003  0.000  0.000  0.000  0.000  0.000  0.037
   1.61110      8.243581  0.001  0.016  0.044  0.015  0.001  0.000  0.000  0.000  0.000  0.077
   1.56750      8.296636  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.52390      8.507672  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.48031      8.623591  0.000  0.012  0.007  0.003  0.000  0.000  0.000  0.000  0.000  0.022
   1.43671      8.568932  0.000  0.003  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.009
   1.39311      8.460638  0.000  0.002  0.005  0.002  0.000  0.000  0.000  0.000  0.000  0.010
   1.34951      8.344913  0.000  0.011  0.005  0.007  0.000  0.000  0.000  0.000  0.000  0.024
   1.30592      8.334150  0.001  0.023  0.002  0.024  0.000  0.001  0.000  0.000  0.000  0.050
   1.26232      8.334199  0.000  0.004  0.019  0.004  0.000  0.000  0.000  0.000  0.000  0.027
   1.21872      8.242218  0.000  0.004  0.021  0.008  0.000  0.000  0.000  0.000  0.000  0.034
   1.17512      8.180266  0.000  0.018  0.004  0.008  0.000  0.000  0.000  0.000  0.000  0.031
   1.13153      8.176098  0.000  0.006  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.013
   1.13153      8.176098  0.000  0.006  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.013
   1.10973      8.195052  0.000  0.016  0.013  0.000  0.000  0.000  0.000  0.000  0.000  0.030
   1.08793      8.247334  0.000  0.011  0.020  0.001  0.000  0.000  0.000  0.000  0.000  0.033
   1.06613      8.262899  0.000  0.003  0.015  0.004  0.000  0.000  0.000  0.000  0.000  0.022
   1.04433      8.218474  0.000  0.005  0.017  0.004  0.000  0.000  0.000  0.000  0.000  0.026
   1.02253      8.236833  0.000  0.001  0.012  0.004  0.000  0.000  0.000  0.000  0.000  0.017
   1.00073      8.340652  0.000  0.009  0.002  0.008  0.000  0.000  0.000  0.000  0.000  0.020
   0.97893      8.394463  0.000  0.019  0.010  0.010  0.000  0.000  0.000  0.001  0.000  0.041
   0.95714      8.422139  0.001  0.010  0.026  0.011  0.001  0.000  0.000  0.000  0.000  0.048
   0.93534      8.427909  0.001  0.002  0.032  0.012  0.001  0.000  0.000  0.000  0.000  0.048
   0.91354      8.416548  0.001  0.005  0.026  0.006  0.000  0.000  0.000  0.000  0.000  0.037
   0.89174      8.402176  0.001  0.007  0.018  0.003  0.000  0.000  0.000  0.000  0.000  0.029
   0.86994      8.390724  0.000  0.008  0.013  0.004  0.000  0.000  0.000  0.000  0.000  0.026
   0.84814      8.383882  0.000  0.010  0.009  0.007  0.000  0.000  0.000  0.000  0.000  0.026
   0.82634      8.381408  0.000  0.011  0.007  0.010  0.000  0.000  0.000  0.000  0.000  0.029
   0.80454      8.382314  0.000  0.011  0.005  0.013  0.000  0.000  0.000  0.000  0.000  0.031
   0.78275      8.385479  0.000  0.012  0.005  0.016  0.000  0.000  0.000  0.000  0.000  0.034
   0.76095      8.389758  0.000  0.013  0.004  0.019  0.000  0.000  0.000  0.000  0.000  0.038
   0.73915      8.393689  0.000  0.014  0.004  0.022  0.000  0.000  0.000  0.000  0.000  0.041
   0.71735      8.395368  0.000  0.015  0.003  0.023  0.000  0.001  0.000  0.000  0.000  0.042
   0.71735      8.395368  0.000  0.015  0.003  0.023  0.000  0.001  0.000  0.000  0.000  0.042
   0.67959      8.387858  0.000  0.007  0.005  0.018  0.000  0.000  0.000  0.000  0.000  0.032
   0.64184      8.382553  0.000  0.005  0.039  0.006  0.000  0.000  0.000  0.000  0.000  0.051
   0.60408      8.372434  0.000  0.014  0.057  0.000  0.000  0.000  0.000  0.000  0.001  0.072
   0.56633      8.375860  0.000  0.003  0.015  0.000  0.000  0.000  0.000  0.000  0.000  0.019
   0.52857      8.390808  0.000  0.002  0.001  0.009  0.000  0.000  0.000  0.000  0.000  0.013
   0.49082      8.369244  0.000  0.003  0.009  0.010  0.000  0.000  0.000  0.000  0.000  0.022
   0.45306      8.424919  0.000  0.004  0.000  0.013  0.000  0.000  0.000  0.000  0.000  0.018
   0.41531      8.369176  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.37755      8.212481  0.000  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.002
   0.33980      8.203660  0.000  0.000  0.011  0.013  0.000  0.000  0.000  0.000  0.000  0.026
   0.30204      8.254252  0.000  0.000  0.004  0.003  0.000  0.000  0.000  0.000  0.000  0.007
   0.26429      8.322895  0.000  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.002
   0.22653      8.362380  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.18878      8.312357  0.000  0.000  0.004  0.001  0.000  0.000  0.000  0.000  0.000  0.005
   0.15102      8.447794  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   0.11327      8.598498  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.07551      8.651339  0.000  0.001  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   0.03776      8.644871  0.000  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   0.00000      8.642359  0.000  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.008
 
# Band-Index:  147
   0.00000      8.798219  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.03776      8.804626  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.07551      8.750541  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.11327      8.660208  0.000  0.002  0.007  0.001  0.000  0.000  0.000  0.000  0.000  0.011
   0.15102      8.592552  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.18878      8.493652  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.22653      8.404059  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.26429      8.482639  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.30204      8.556715  0.000  0.003  0.003  0.002  0.000  0.000  0.000  0.000  0.000  0.009
   0.33980      8.547499  0.000  0.007  0.007  0.006  0.001  0.000  0.000  0.000  0.000  0.022
   0.37755      8.531174  0.000  0.010  0.012  0.009  0.000  0.000  0.000  0.000  0.000  0.032
   0.41531      8.526656  0.000  0.010  0.016  0.007  0.000  0.000  0.000  0.000  0.000  0.033
   0.45306      8.521186  0.000  0.003  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.015
   0.49082      8.513950  0.000  0.004  0.000  0.015  0.000  0.000  0.000  0.000  0.000  0.020
   0.52857      8.480104  0.001  0.003  0.000  0.009  0.001  0.000  0.000  0.000  0.000  0.013
   0.56633      8.461989  0.000  0.004  0.008  0.009  0.000  0.000  0.000  0.000  0.000  0.022
   0.60408      8.442788  0.000  0.001  0.002  0.001  0.000  0.000  0.000  0.000  0.000  0.004
   0.64184      8.437730  0.000  0.010  0.011  0.005  0.000  0.000  0.000  0.000  0.000  0.027
   0.67959      8.452531  0.000  0.015  0.018  0.007  0.000  0.000  0.000  0.000  0.001  0.041
   0.71735      8.458747  0.000  0.013  0.010  0.006  0.000  0.000  0.000  0.000  0.001  0.032
   0.71735      8.458747  0.000  0.013  0.010  0.006  0.000  0.000  0.000  0.000  0.001  0.032
   0.73915      8.462635  0.000  0.014  0.010  0.008  0.000  0.000  0.000  0.000  0.001  0.034
   0.76095      8.472784  0.000  0.015  0.010  0.012  0.001  0.000  0.000  0.000  0.001  0.038
   0.78275      8.485406  0.000  0.015  0.009  0.016  0.001  0.000  0.000  0.000  0.001  0.042
   0.80454      8.494252  0.000  0.012  0.007  0.020  0.001  0.000  0.000  0.000  0.001  0.041
   0.82634      8.494491  0.000  0.007  0.006  0.022  0.001  0.000  0.000  0.000  0.000  0.036
   0.84814      8.489408  0.000  0.004  0.006  0.023  0.001  0.000  0.000  0.000  0.000  0.035
   0.86994      8.484030  0.000  0.002  0.007  0.026  0.001  0.000  0.000  0.000  0.000  0.036
   0.89174      8.481570  0.000  0.001  0.008  0.027  0.001  0.000  0.000  0.000  0.000  0.036
   0.91354      8.484337  0.000  0.001  0.006  0.022  0.001  0.000  0.000  0.000  0.000  0.030
   0.93534      8.491034  0.000  0.009  0.003  0.007  0.000  0.000  0.000  0.000  0.000  0.020
   0.95714      8.492352  0.000  0.024  0.002  0.016  0.000  0.001  0.000  0.000  0.001  0.045
   0.97893      8.496097  0.000  0.010  0.008  0.020  0.001  0.000  0.000  0.000  0.000  0.039
   1.00073      8.430795  0.000  0.010  0.004  0.005  0.000  0.000  0.000  0.000  0.000  0.019
   1.02253      8.395754  0.000  0.015  0.001  0.016  0.000  0.000  0.000  0.000  0.000  0.034
   1.04433      8.373840  0.000  0.004  0.004  0.014  0.000  0.000  0.000  0.000  0.000  0.023
   1.06613      8.317263  0.000  0.002  0.013  0.004  0.000  0.000  0.000  0.000  0.000  0.020
   1.08793      8.311080  0.000  0.002  0.012  0.004  0.000  0.000  0.000  0.000  0.000  0.018
   1.10973      8.360507  0.000  0.002  0.009  0.003  0.000  0.000  0.000  0.000  0.000  0.014
   1.13153      8.403346  0.000  0.003  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.007
   1.13153      8.403346  0.000  0.003  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.007
   1.17512      8.334473  0.000  0.011  0.003  0.014  0.000  0.000  0.000  0.000  0.000  0.029
   1.21872      8.344263  0.000  0.025  0.001  0.009  0.000  0.001  0.000  0.001  0.000  0.037
   1.26232      8.372316  0.000  0.012  0.004  0.002  0.000  0.000  0.000  0.000  0.000  0.019
   1.30592      8.424505  0.000  0.008  0.002  0.008  0.000  0.000  0.000  0.000  0.000  0.020
   1.34951      8.491483  0.000  0.011  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.035
   1.39311      8.470689  0.001  0.060  0.009  0.022  0.001  0.001  0.000  0.000  0.001  0.095
   1.43671      8.580970  0.000  0.007  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.010
   1.48031      8.645355  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.52390      8.581818  0.000  0.000  0.006  0.008  0.000  0.000  0.000  0.000  0.000  0.015
   1.56750      8.588412  0.000  0.002  0.002  0.013  0.000  0.000  0.000  0.000  0.000  0.019
   1.61110      8.606455  0.000  0.004  0.000  0.016  0.001  0.000  0.000  0.000  0.000  0.022
   1.65470      8.592704  0.000  0.001  0.002  0.005  0.000  0.000  0.000  0.000  0.000  0.009
   1.69830      8.473048  0.000  0.000  0.003  0.001  0.000  0.000  0.000  0.000  0.000  0.004
   1.74189      8.443264  0.000  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   1.78549      8.539369  0.000  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   1.82909      8.643918  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.87269      8.723233  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.91628      8.806474  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.95988      8.798219  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.001
 
# Band-Index:  148
   1.95988      8.939052  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.91628      8.869564  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.87269      8.757527  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.82909      8.666034  0.000  0.001  0.009  0.003  0.000  0.000  0.000  0.000  0.000  0.014
   1.78549      8.672421  0.000  0.002  0.007  0.007  0.001  0.000  0.000  0.000  0.000  0.016
   1.74189      8.672789  0.000  0.002  0.005  0.010  0.001  0.000  0.000  0.000  0.000  0.019
   1.69830      8.662671  0.000  0.003  0.002  0.013  0.001  0.000  0.000  0.000  0.000  0.021
   1.65470      8.648683  0.000  0.003  0.000  0.012  0.001  0.000  0.000  0.000  0.000  0.016
   1.61110      8.711320  0.000  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.003
   1.56750      8.755682  0.000  0.001  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.004
   1.52390      8.725037  0.000  0.001  0.001  0.004  0.000  0.000  0.000  0.000  0.000  0.007
   1.48031      8.692334  0.000  0.016  0.001  0.003  0.000  0.000  0.000  0.000  0.000  0.020
   1.43671      8.642093  0.000  0.001  0.007  0.006  0.000  0.000  0.000  0.000  0.000  0.015
   1.39311      8.615062  0.000  0.006  0.007  0.002  0.000  0.000  0.000  0.000  0.000  0.016
   1.34951      8.536553  0.000  0.031  0.021  0.015  0.001  0.000  0.000  0.000  0.001  0.069
   1.30592      8.471492  0.000  0.007  0.006  0.001  0.000  0.000  0.000  0.000  0.000  0.015
   1.26232      8.429179  0.000  0.029  0.002  0.035  0.001  0.001  0.000  0.001  0.001  0.069
   1.21872      8.529795  0.000  0.012  0.008  0.027  0.001  0.000  0.000  0.001  0.000  0.049
   1.17512      8.512961  0.000  0.001  0.007  0.002  0.000  0.000  0.000  0.000  0.000  0.009
   1.13153      8.420056  0.000  0.000  0.018  0.000  0.000  0.000  0.000  0.000  0.000  0.018
   1.13153      8.420056  0.000  0.000  0.018  0.000  0.000  0.000  0.000  0.000  0.000  0.018
   1.10973      8.447811  0.000  0.007  0.007  0.018  0.000  0.000  0.000  0.000  0.000  0.033
   1.08793      8.449641  0.000  0.023  0.003  0.033  0.001  0.001  0.000  0.001  0.000  0.061
   1.06613      8.448421  0.000  0.033  0.001  0.034  0.001  0.001  0.000  0.001  0.001  0.071
   1.04433      8.478603  0.000  0.033  0.002  0.023  0.000  0.001  0.000  0.001  0.001  0.061
   1.02253      8.542536  0.000  0.029  0.003  0.033  0.001  0.001  0.000  0.001  0.001  0.069
   1.00073      8.539452  0.000  0.027  0.007  0.043  0.001  0.001  0.000  0.001  0.001  0.081
   0.97893      8.551397  0.000  0.011  0.003  0.008  0.000  0.000  0.000  0.000  0.000  0.024
   0.95714      8.547151  0.000  0.011  0.003  0.028  0.001  0.000  0.000  0.000  0.000  0.043
   0.93534      8.546549  0.000  0.032  0.000  0.034  0.001  0.001  0.000  0.001  0.001  0.069
   0.91354      8.587245  0.000  0.033  0.003  0.021  0.001  0.001  0.000  0.001  0.001  0.059
   0.89174      8.634519  0.000  0.023  0.008  0.013  0.001  0.000  0.000  0.001  0.000  0.047
   0.86994      8.638190  0.000  0.018  0.013  0.011  0.000  0.000  0.000  0.001  0.000  0.043
   0.84814      8.608420  0.000  0.016  0.013  0.008  0.000  0.000  0.000  0.001  0.001  0.040
   0.82634      8.580289  0.000  0.013  0.012  0.005  0.000  0.000  0.000  0.000  0.001  0.031
   0.80454      8.561930  0.000  0.007  0.009  0.001  0.000  0.000  0.000  0.000  0.001  0.019
   0.78275      8.556187  0.000  0.002  0.006  0.001  0.000  0.000  0.000  0.000  0.000  0.009
   0.76095      8.557639  0.000  0.000  0.004  0.001  0.000  0.000  0.000  0.000  0.000  0.006
   0.73915      8.560209  0.000  0.000  0.003  0.002  0.000  0.000  0.000  0.000  0.000  0.005
   0.71735      8.561278  0.000  0.000  0.003  0.002  0.000  0.000  0.000  0.000  0.000  0.005
   0.71735      8.561278  0.000  0.000  0.003  0.002  0.000  0.000  0.000  0.000  0.000  0.005
   0.67959      8.571178  0.000  0.004  0.007  0.004  0.000  0.000  0.000  0.000  0.000  0.015
   0.64184      8.583107  0.000  0.006  0.007  0.007  0.000  0.000  0.000  0.000  0.000  0.020
   0.60408      8.567153  0.000  0.002  0.002  0.007  0.001  0.000  0.000  0.000  0.000  0.012
   0.56633      8.530499  0.000  0.003  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.008
   0.52857      8.538161  0.000  0.003  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.009
   0.49082      8.574209  0.000  0.006  0.011  0.002  0.000  0.000  0.000  0.000  0.000  0.019
   0.45306      8.551337  0.000  0.004  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.021
   0.41531      8.551325  0.000  0.003  0.012  0.011  0.000  0.000  0.000  0.000  0.000  0.027
   0.37755      8.607763  0.000  0.002  0.007  0.013  0.000  0.000  0.000  0.000  0.000  0.023
   0.33980      8.626728  0.000  0.003  0.004  0.014  0.000  0.000  0.000  0.000  0.000  0.023
   0.30204      8.628823  0.000  0.004  0.001  0.009  0.001  0.000  0.000  0.000  0.000  0.016
   0.26429      8.626735  0.000  0.005  0.004  0.003  0.001  0.000  0.000  0.000  0.000  0.014
   0.22653      8.651305  0.000  0.005  0.002  0.003  0.001  0.000  0.000  0.000  0.000  0.012
   0.18878      8.667323  0.000  0.006  0.004  0.003  0.000  0.000  0.000  0.000  0.000  0.014
   0.15102      8.667489  0.000  0.004  0.006  0.002  0.000  0.000  0.000  0.000  0.000  0.013
   0.11327      8.698143  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.07551      8.801959  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.03776      8.882342  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.00000      8.939052  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
 
# Band-Index:  149
   0.00000      8.939124  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.03776      8.896531  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.07551      8.824904  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.11327      8.812707  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.15102      8.771854  0.000  0.000  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.18878      8.729760  0.000  0.001  0.009  0.001  0.000  0.000  0.000  0.000  0.000  0.011
   0.22653      8.701696  0.000  0.002  0.012  0.004  0.000  0.000  0.000  0.000  0.000  0.019
   0.26429      8.684430  0.000  0.004  0.011  0.008  0.000  0.000  0.000  0.000  0.000  0.024
   0.30204      8.683308  0.000  0.002  0.013  0.005  0.000  0.000  0.000  0.000  0.000  0.021
   0.33980      8.769725  0.000  0.001  0.008  0.001  0.000  0.000  0.000  0.000  0.000  0.009
   0.37755      8.863933  0.000  0.000  0.003  0.001  0.000  0.000  0.000  0.000  0.000  0.004
