#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  60 160
# Band-Index:    1
   0.41531      5.836407  0.000  0.001  0.000  0.002  0.003  0.001  0.000  0.001  0.002  0.009
   0.37755      5.824269  0.000  0.000  0.000  0.000  0.000  0.003  0.000  0.002  0.000  0.006
   0.33980      5.785306  0.000  0.000  0.000  0.000  0.000  0.099  0.000  0.046  0.000  0.148
   0.30204      5.855746  0.004  0.000  0.000  0.000  0.000  0.109  0.000  0.050  0.000  0.165
   0.26429      5.737434  0.153  0.002  0.000  0.003  0.003  0.000  0.006  0.000  0.012  0.180
   0.22653      5.604976  0.036  0.000  0.000  0.000  0.000  0.027  0.002  0.032  0.003  0.102
   0.18878      5.787043  0.000  0.000  0.001  0.000  0.000  0.056  0.000  0.105  0.000  0.162
   0.15102      5.965767  0.000  0.000  0.000  0.000  0.000  0.021  0.000  0.043  0.000  0.064
   0.11327      5.961480  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.001  0.000  0.003
   0.07551      5.951076  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   0.03776      5.945396  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   0.00000      5.943609  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
 
# Band-Index:  127
   0.00000      6.397408  0.000  0.002  0.000  0.003  0.016  0.004  0.000  0.003  0.017  0.045
   0.03776      6.384206  0.000  0.002  0.000  0.001  0.012  0.008  0.000  0.013  0.013  0.050
   0.07551      6.313998  0.000  0.000  0.000  0.000  0.002  0.029  0.000  0.066  0.003  0.100
   0.11327      6.168757  0.000  0.000  0.000  0.000  0.000  0.042  0.000  0.092  0.000  0.136
   0.15102      6.002553  0.000  0.000  0.000  0.000  0.000  0.031  0.000  0.061  0.000  0.092
   0.18878      6.008174  0.000  0.000  0.000  0.000  0.000  0.006  0.000  0.004  0.000  0.011
   0.22653      6.006379  0.000  0.000  0.000  0.000  0.000  0.082  0.000  0.036  0.000  0.117
   0.26429      5.934615  0.000  0.000  0.000  0.000  0.000  0.107  0.000  0.049  0.000  0.156
   0.30204      5.892416  0.119  0.003  0.000  0.006  0.003  0.003  0.005  0.002  0.009  0.149
   0.33980      5.978330  0.052  0.003  0.000  0.006  0.003  0.000  0.003  0.000  0.003  0.066
   0.37755      5.941551  0.007  0.002  0.000  0.003  0.002  0.001  0.000  0.001  0.000  0.016
   0.41531      5.901254  0.000  0.000  0.000  0.000  0.000  0.006  0.000  0.006  0.000  0.013
   0.45306      5.883298  0.000  0.000  0.000  0.000  0.000  0.012  0.000  0.008  0.000  0.021
   0.49082      5.893690  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.003  0.000  0.009
   0.52857      5.932861  0.007  0.000  0.000  0.000  0.001  0.007  0.000  0.003  0.001  0.023
   0.56633      5.959032  0.000  0.000  0.000  0.000  0.000  0.003  0.003  0.001  0.000  0.007
   0.60408      6.009349  0.004  0.007  0.000  0.002  0.002  0.002  0.000  0.003  0.004  0.024
   0.64184      5.955186  0.005  0.008  0.000  0.003  0.001  0.001  0.001  0.003  0.002  0.026
   0.67959      5.909186  0.005  0.008  0.000  0.003  0.002  0.001  0.001  0.004  0.001  0.027
   0.71735      5.888602  0.006  0.009  0.000  0.004  0.001  0.001  0.001  0.003  0.001  0.027
   0.71735      5.888602  0.006  0.009  0.000  0.004  0.001  0.001  0.001  0.003  0.001  0.027
   0.73915      5.900640  0.006  0.009  0.000  0.004  0.001  0.003  0.001  0.003  0.001  0.029
   0.76095      5.934080  0.006  0.009  0.000  0.004  0.001  0.004  0.001  0.004  0.001  0.030
   0.78275      5.986401  0.006  0.007  0.000  0.003  0.001  0.005  0.002  0.005  0.001  0.031
   0.80454      6.055287  0.003  0.005  0.000  0.002  0.001  0.008  0.002  0.005  0.001  0.029
   0.82634      6.119180  0.003  0.005  0.000  0.001  0.001  0.007  0.002  0.003  0.001  0.024
   0.84814      6.157949  0.003  0.003  0.000  0.001  0.000  0.005  0.001  0.001  0.000  0.018
   0.86994      6.179047  0.004  0.004  0.000  0.002  0.000  0.003  0.002  0.001  0.000  0.017
   0.89174      6.194008  0.005  0.005  0.000  0.002  0.000  0.002  0.002  0.001  0.000  0.018
   0.91354      6.208156  0.007  0.006  0.000  0.002  0.000  0.002  0.005  0.002  0.000  0.022
   0.93534      6.223753  0.009  0.006  0.000  0.003  0.000  0.003  0.006  0.001  0.000  0.027
   0.95714      6.241342  0.010  0.006  0.000  0.003  0.000  0.003  0.009  0.001  0.000  0.031
   0.97893      6.260172  0.011  0.008  0.000  0.003  0.000  0.003  0.009  0.001  0.000  0.034
   1.00073      6.278651  0.012  0.007  0.000  0.003  0.000  0.003  0.012  0.001  0.000  0.037
   1.02253      6.294641  0.012  0.007  0.000  0.003  0.000  0.003  0.012  0.001  0.000  0.037
   1.04433      6.305536  0.010  0.006  0.000  0.003  0.000  0.004  0.013  0.001  0.000  0.037
   1.06613      6.308337  0.010  0.006  0.000  0.003  0.000  0.004  0.013  0.002  0.000  0.036
   1.08793      6.299935  0.007  0.005  0.000  0.002  0.000  0.004  0.012  0.002  0.000  0.032
   1.10973      6.278044  0.006  0.003  0.000  0.000  0.000  0.005  0.009  0.002  0.000  0.027
   1.13153      6.246949  0.003  0.002  0.000  0.001  0.000  0.004  0.008  0.005  0.000  0.023
   1.13153      6.246949  0.003  0.002  0.000  0.001  0.000  0.004  0.008  0.005  0.000  0.023
   1.17512      6.287747  0.005  0.001  0.000  0.003  0.000  0.003  0.008  0.005  0.000  0.026
   1.21872      6.325844  0.006  0.002  0.000  0.004  0.000  0.002  0.010  0.005  0.000  0.030
   1.26232      6.362012  0.007  0.002  0.000  0.005  0.001  0.002  0.010  0.004  0.000  0.034
   1.30592      6.387990  0.008  0.003  0.000  0.005  0.001  0.002  0.011  0.002  0.001  0.034
   1.34951      6.407613  0.010  0.007  0.000  0.002  0.001  0.001  0.013  0.000  0.003  0.040
   1.39311      6.314408  0.010  0.003  0.000  0.001  0.000  0.000  0.005  0.000  0.000  0.020
   1.43671      6.186561  0.009  0.001  0.000  0.001  0.000  0.002  0.004  0.000  0.000  0.018
   1.48031      6.088880  0.012  0.002  0.000  0.001  0.001  0.002  0.003  0.001  0.000  0.024
   1.52390      6.024743  0.022  0.002  0.000  0.001  0.002  0.001  0.004  0.001  0.001  0.035
   1.56750      5.991634  0.037  0.003  0.000  0.001  0.004  0.000  0.004  0.001  0.001  0.052
   1.61110      5.970777  0.070  0.005  0.000  0.001  0.007  0.000  0.004  0.000  0.003  0.090
   1.65470      5.882913  0.123  0.006  0.000  0.002  0.012  0.000  0.006  0.000  0.003  0.151
   1.69830      5.723495  0.146  0.003  0.000  0.000  0.011  0.003  0.006  0.003  0.004  0.177
   1.74189      5.823884  0.000  0.000  0.001  0.000  0.000  0.080  0.000  0.063  0.000  0.145
   1.78549      5.989399  0.000  0.000  0.000  0.000  0.000  0.052  0.000  0.057  0.000  0.109
   1.82909      6.141406  0.000  0.000  0.000  0.000  0.000  0.071  0.000  0.071  0.000  0.143
   1.87269      6.292021  0.000  0.000  0.000  0.000  0.002  0.053  0.000  0.052  0.002  0.111
   1.91628      6.379077  0.000  0.001  0.000  0.002  0.011  0.013  0.000  0.013  0.012  0.054
   1.95988      6.397408  0.000  0.002  0.000  0.003  0.016  0.004  0.000  0.003  0.017  0.045
 
# Band-Index:  128
   1.95988      6.397896  0.000  0.003  0.000  0.002  0.017  0.003  0.000  0.004  0.016  0.045
   1.91628      6.383902  0.000  0.002  0.000  0.001  0.012  0.012  0.000  0.010  0.012  0.051
   1.87269      6.313053  0.000  0.000  0.000  0.000  0.002  0.049  0.000  0.040  0.003  0.096
   1.82909      6.174823  0.000  0.000  0.000  0.000  0.000  0.071  0.000  0.055  0.000  0.128
   1.78549      6.028426  0.000  0.000  0.000  0.000  0.000  0.043  0.000  0.028  0.000  0.072
   1.74189      6.048448  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.001  0.000  0.004
   1.69830      6.103435  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.003
   1.65470      6.169383  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.61110      6.239084  0.005  0.000  0.000  0.000  0.000  0.004  0.000  0.001  0.000  0.012
   1.56750      6.247903  0.000  0.000  0.000  0.000  0.000  0.011  0.000  0.004  0.000  0.018
   1.52390      6.273151  0.001  0.000  0.000  0.000  0.000  0.009  0.000  0.004  0.000  0.017
   1.48031      6.346826  0.005  0.000  0.000  0.000  0.001  0.006  0.001  0.002  0.000  0.018
   1.43671      6.397941  0.010  0.001  0.000  0.002  0.004  0.000  0.005  0.000  0.000  0.025
   1.39311      6.423869  0.011  0.002  0.000  0.006  0.005  0.000  0.008  0.000  0.000  0.035
   1.34951      6.429099  0.005  0.000  0.000  0.006  0.004  0.002  0.007  0.002  0.000  0.029
   1.30592      6.469409  0.002  0.000  0.000  0.000  0.000  0.002  0.002  0.002  0.000  0.011
   1.26232      6.570095  0.001  0.000  0.000  0.000  0.000  0.002  0.001  0.002  0.000  0.007
   1.21872      6.616452  0.001  0.000  0.000  0.000  0.000  0.001  0.001  0.002  0.000  0.008
   1.17512      6.634757  0.003  0.000  0.000  0.001  0.000  0.001  0.002  0.001  0.000  0.011
   1.13153      6.640720  0.003  0.001  0.000  0.001  0.000  0.002  0.003  0.001  0.000  0.012
   1.13153      6.640720  0.003  0.001  0.000  0.001  0.000  0.002  0.003  0.001  0.000  0.012
   1.10973      6.639096  0.004  0.001  0.000  0.001  0.000  0.002  0.004  0.001  0.000  0.013
   1.08793      6.634080  0.004  0.000  0.000  0.001  0.000  0.002  0.003  0.001  0.000  0.011
   1.06613      6.625659  0.002  0.000  0.000  0.000  0.000  0.002  0.002  0.001  0.000  0.009
   1.04433      6.613909  0.002  0.000  0.000  0.000  0.000  0.003  0.002  0.001  0.000  0.008
   1.02253      6.598965  0.001  0.000  0.000  0.000  0.000  0.003  0.001  0.001  0.000  0.008
   1.00073      6.580982  0.001  0.000  0.000  0.000  0.000  0.003  0.001  0.001  0.000  0.007
   0.97893      6.560072  0.001  0.000  0.000  0.000  0.000  0.003  0.001  0.002  0.000  0.007
   0.95714      6.536175  0.000  0.000  0.000  0.000  0.000  0.003  0.001  0.002  0.000  0.008
   0.93534      6.508849  0.000  0.000  0.000  0.000  0.000  0.004  0.001  0.002  0.000  0.008
   0.91354      6.476892  0.000  0.000  0.000  0.000  0.000  0.004  0.001  0.002  0.000  0.010
   0.89174      6.437381  0.001  0.000  0.000  0.001  0.000  0.004  0.001  0.002  0.000  0.011
   0.86994      6.384491  0.001  0.001  0.000  0.001  0.000  0.004  0.001  0.004  0.000  0.015
   0.84814      6.317770  0.000  0.000  0.000  0.001  0.000  0.005  0.002  0.005  0.001  0.015
   0.82634      6.255271  0.000  0.000  0.000  0.000  0.000  0.003  0.001  0.004  0.000  0.011
   0.80454      6.214543  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.003  0.000  0.006
   0.78275      6.189177  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.002  0.000  0.006
   0.76095      6.170761  0.001  0.001  0.000  0.001  0.000  0.001  0.001  0.001  0.000  0.008
   0.73915      6.158793  0.002  0.002  0.000  0.001  0.000  0.002  0.001  0.001  0.000  0.009
   0.71735      6.154634  0.003  0.002  0.000  0.001  0.000  0.002  0.001  0.001  0.000  0.009
   0.71735      6.154634  0.003  0.002  0.000  0.001  0.000  0.002  0.001  0.001  0.000  0.009
   0.67959      6.153403  0.003  0.003  0.000  0.001  0.000  0.001  0.001  0.001  0.000  0.009
   0.64184      6.153275  0.003  0.003  0.000  0.001  0.000  0.000  0.000  0.001  0.000  0.010
   0.60408      6.099002  0.000  0.000  0.000  0.000  0.000  0.001  0.003  0.001  0.000  0.008
   0.56633      6.047868  0.002  0.003  0.000  0.000  0.000  0.002  0.000  0.002  0.001  0.013
   0.52857      5.985446  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.001  0.000  0.006
   0.49082      6.031553  0.008  0.000  0.000  0.000  0.001  0.008  0.000  0.003  0.001  0.025
   0.45306      6.056128  0.001  0.000  0.000  0.000  0.000  0.003  0.000  0.001  0.000  0.006
   0.41531      6.039265  0.000  0.000  0.000  0.000  0.000  0.011  0.000  0.008  0.000  0.021
   0.37755      6.122297  0.001  0.000  0.000  0.000  0.000  0.013  0.000  0.013  0.000  0.029
   0.33980      6.203387  0.007  0.000  0.000  0.000  0.001  0.002  0.000  0.004  0.001  0.016
   0.30204      6.157537  0.002  0.000  0.000  0.000  0.000  0.001  0.000  0.002  0.001  0.006
   0.26429      6.106426  0.000  0.000  0.000  0.000  0.000  0.003  0.000  0.002  0.000  0.006
   0.22653      6.067447  0.000  0.000  0.000  0.000  0.000  0.024  0.000  0.012  0.000  0.037
   0.18878      6.110749  0.000  0.000  0.000  0.000  0.000  0.094  0.000  0.042  0.000  0.136
   0.15102      6.193513  0.000  0.000  0.000  0.000  0.000  0.091  0.000  0.038  0.000  0.130
   0.11327      6.277782  0.000  0.000  0.000  0.000  0.002  0.075  0.000  0.030  0.001  0.110
   0.07551      6.349240  0.000  0.000  0.000  0.002  0.007  0.040  0.000  0.017  0.005  0.072
   0.03776      6.387688  0.000  0.001  0.000  0.002  0.014  0.010  0.000  0.007  0.013  0.049
   0.00000      6.397896  0.000  0.003  0.000  0.002  0.017  0.003  0.000  0.004  0.016  0.045
 
# Band-Index:  129
   0.00000      6.469064  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.03776      6.476045  0.000  0.000  0.000  0.000  0.000  0.003  0.000  0.003  0.000  0.006
   0.07551      6.442951  0.000  0.003  0.000  0.001  0.010  0.020  0.000  0.022  0.013  0.069
   0.11327      6.418182  0.002  0.002  0.000  0.004  0.016  0.016  0.000  0.009  0.010  0.059
   0.15102      6.395086  0.004  0.002  0.000  0.006  0.017  0.008  0.000  0.004  0.008  0.048
   0.18878      6.373774  0.006  0.002  0.000  0.005  0.014  0.003  0.000  0.003  0.007  0.042
   0.22653      6.353681  0.009  0.002  0.000  0.004  0.011  0.002  0.001  0.001  0.004  0.035
   0.26429      6.335289  0.011  0.002  0.000  0.004  0.008  0.000  0.002  0.000  0.004  0.030
   0.30204      6.314796  0.012  0.001  0.000  0.003  0.005  0.002  0.002  0.003  0.003  0.028
   0.33980      6.243442  0.012  0.000  0.000  0.000  0.001  0.008  0.000  0.011  0.003  0.038
   0.37755      6.234018  0.012  0.001  0.000  0.001  0.001  0.001  0.002  0.000  0.002  0.020
   0.41531      6.197264  0.013  0.000  0.000  0.000  0.002  0.004  0.001  0.001  0.001  0.027
   0.45306      6.129874  0.010  0.000  0.000  0.000  0.002  0.009  0.000  0.002  0.001  0.027
   0.49082      6.128568  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.002  0.000  0.008
   0.52857      6.148922  0.002  0.003  0.000  0.001  0.001  0.004  0.000  0.002  0.004  0.017
   0.56633      6.143385  0.004  0.006  0.000  0.002  0.001  0.001  0.000  0.000  0.004  0.021
   0.60408      6.161146  0.002  0.003  0.000  0.001  0.000  0.001  0.000  0.001  0.002  0.012
   0.64184      6.258024  0.000  0.000  0.000  0.000  0.000  0.001  0.003  0.002  0.000  0.007
   0.67959      6.267304  0.000  0.002  0.000  0.001  0.000  0.002  0.001  0.002  0.000  0.010
   0.71735      6.252129  0.000  0.002  0.000  0.001  0.000  0.002  0.001  0.001  0.000  0.008
   0.71735      6.252129  0.000  0.002  0.000  0.001  0.000  0.002  0.001  0.001  0.000  0.008
   0.73915      6.255305  0.000  0.002  0.000  0.001  0.000  0.002  0.001  0.001  0.000  0.009
   0.76095      6.265740  0.000  0.002  0.000  0.001  0.000  0.003  0.001  0.001  0.000  0.010
   0.78275      6.285713  0.000  0.002  0.000  0.001  0.000  0.004  0.001  0.001  0.000  0.012
   0.80454      6.316755  0.000  0.002  0.000  0.001  0.000  0.006  0.001  0.003  0.000  0.013
   0.82634      6.357075  0.000  0.001  0.000  0.001  0.000  0.006  0.002  0.003  0.000  0.015
   0.84814      6.403569  0.000  0.001  0.000  0.001  0.000  0.006  0.002  0.004  0.000  0.016
   0.86994      6.456862  0.001  0.001  0.000  0.001  0.000  0.006  0.003  0.004  0.000  0.018
   0.89174      6.518721  0.002  0.002  0.000  0.002  0.001  0.006  0.004  0.005  0.000  0.023
   0.91354      6.581402  0.004  0.002  0.000  0.004  0.001  0.005  0.006  0.005  0.000  0.027
   0.93534      6.636223  0.007  0.002  0.000  0.004  0.001  0.005  0.008  0.003  0.000  0.031
   0.95714      6.679574  0.011  0.002  0.000  0.004  0.001  0.003  0.010  0.003  0.000  0.035
   0.97893      6.710938  0.013  0.003  0.000  0.005  0.001  0.003  0.011  0.003  0.000  0.039
   1.00073      6.731502  0.017  0.004  0.000  0.005  0.000  0.002  0.012  0.002  0.000  0.044
   1.02253      6.743547  0.020  0.004  0.000  0.005  0.000  0.002  0.013  0.002  0.000  0.047
   1.04433      6.750016  0.021  0.005  0.000  0.006  0.000  0.002  0.013  0.002  0.000  0.049
   1.06613      6.754067  0.022  0.005  0.000  0.007  0.000  0.002  0.013  0.002  0.000  0.050
   1.08793      6.758542  0.022  0.003  0.000  0.006  0.000  0.001  0.012  0.001  0.000  0.048
   1.10973      6.765409  0.021  0.003  0.000  0.006  0.000  0.002  0.011  0.001  0.000  0.045
   1.13153      6.772647  0.021  0.004  0.000  0.005  0.000  0.002  0.011  0.001  0.000  0.045
   1.13153      6.772647  0.021  0.004  0.000  0.005  0.000  0.002  0.011  0.001  0.000  0.045
   1.17512      6.750301  0.021  0.007  0.000  0.003  0.000  0.002  0.012  0.001  0.000  0.047
   1.21872      6.713505  0.021  0.006  0.000  0.002  0.000  0.003  0.012  0.001  0.000  0.044
   1.26232      6.661118  0.018  0.005  0.000  0.002  0.000  0.002  0.009  0.002  0.000  0.039
   1.30592      6.586180  0.011  0.003  0.000  0.000  0.000  0.002  0.005  0.002  0.000  0.023
   1.34951      6.495932  0.012  0.003  0.000  0.001  0.001  0.003  0.007  0.002  0.000  0.031
   1.39311      6.490868  0.007  0.007  0.000  0.003  0.002  0.002  0.009  0.002  0.007  0.041
   1.43671      6.497328  0.002  0.003  0.000  0.002  0.002  0.004  0.003  0.002  0.003  0.023
   1.48031      6.428536  0.005  0.000  0.000  0.001  0.002  0.002  0.003  0.001  0.000  0.017
   1.52390      6.392708  0.008  0.000  0.000  0.001  0.003  0.000  0.002  0.001  0.000  0.018
   1.56750      6.340402  0.011  0.000  0.000  0.001  0.003  0.000  0.002  0.001  0.000  0.019
   1.61110      6.314563  0.009  0.000  0.000  0.000  0.003  0.010  0.000  0.005  0.001  0.032
   1.65470      6.388354  0.008  0.000  0.000  0.001  0.004  0.011  0.000  0.005  0.002  0.031
   1.69830      6.438283  0.004  0.003  0.000  0.005  0.007  0.001  0.001  0.004  0.004  0.029
   1.74189      6.431843  0.003  0.005  0.000  0.005  0.007  0.001  0.000  0.004  0.008  0.034
   1.78549      6.422442  0.002  0.006  0.000  0.003  0.007  0.002  0.000  0.004  0.013  0.039
   1.82909      6.420551  0.002  0.005  0.000  0.001  0.008  0.004  0.000  0.007  0.016  0.043
   1.87269      6.432245  0.000  0.002  0.000  0.002  0.012  0.016  0.000  0.016  0.012  0.062
   1.91628      6.477228  0.000  0.000  0.000  0.000  0.000  0.007  0.000  0.007  0.000  0.015
   1.95988      6.469064  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
 
# Band-Index:  130
   1.95988      6.575288  0.000  0.001  0.000  0.001  0.005  0.014  0.000  0.013  0.005  0.039
   1.91628      6.501227  0.000  0.001  0.000  0.002  0.009  0.035  0.000  0.035  0.009  0.091
   1.87269      6.446583  0.001  0.003  0.000  0.004  0.015  0.017  0.000  0.015  0.015  0.071
   1.82909      6.431133  0.002  0.002  0.000  0.007  0.019  0.006  0.000  0.004  0.009  0.049
   1.78549      6.448197  0.002  0.001  0.000  0.008  0.015  0.001  0.000  0.002  0.004  0.036
   1.74189      6.492037  0.003  0.002  0.000  0.009  0.011  0.001  0.000  0.000  0.002  0.031
   1.69830      6.546221  0.011  0.002  0.000  0.005  0.009  0.004  0.000  0.001  0.003  0.034
   1.65470      6.493625  0.006  0.001  0.000  0.002  0.006  0.006  0.001  0.004  0.002  0.027
